Date,Open,High,Low,Close,Volume,Adj Close
2013-11-15,127.94,129.42,126.45,126.94,2583000.0,
2013-11-18,126.94,128.43,124.46,125.46,2499000.0,
2013-11-19,124.96,126.45,122.48,123.47,2808000.0,
2013-11-20,122.97,125.95,122.97,123.97,1800000.0,
2013-11-21,123.97,125.46,123.97,123.97,1130000.0,
2013-11-22,124.46,125.95,124.46,125.95,907000.0,
2013-11-25,126.94,127.94,125.95,126.94,722000.0,
2013-11-26,126.94,127.94,125.95,126.45,1054000.0,
2013-11-27,128.43,129.92,128.43,128.92,1713000.0,
2013-11-28,129.92,130.91,129.42,130.91,1088000.0,
2013-11-29,130.91,131.4,129.92,130.41,1095000.0,
2013-12-02,131.4,132.89,130.41,131.4,780000.0,
2013-12-03,131.4,131.9,129.92,129.92,661000.0,
2013-12-04,129.92,132.89,129.42,131.4,1471000.0,
2013-12-05,130.91,130.91,127.94,127.94,1647000.0,
2013-12-06,131.4,134.88,131.4,133.88,4334000.0,
2013-12-09,134.88,135.87,131.9,132.4,2238000.0,
2013-12-10,133.88,134.38,132.4,133.88,1195000.0,
2013-12-11,134.38,135.37,133.39,133.88,1507000.0,
2013-12-12,134.38,134.38,132.89,133.88,1059000.0,
2013-12-13,134.38,134.88,132.89,132.89,986000.0,
2013-12-16,133.88,133.88,131.4,131.9,873000.0,
2013-12-17,133.88,133.88,132.4,132.4,1121000.0,
2013-12-18,133.39,133.39,130.41,130.91,1928000.0,
2013-12-19,131.4,132.4,129.42,129.92,1035000.0,
2013-12-20,129.92,130.91,128.92,128.92,1079000.0,
2013-12-23,130.41,130.91,129.42,130.91,622000.0,
2013-12-24,131.9,133.39,131.4,131.9,1054000.0,
2013-12-25,132.89,132.89,130.91,131.4,381000.0,
2013-12-26,131.9,131.9,130.41,130.41,458000.0,
2013-12-27,131.4,131.4,130.41,130.91,410000.0,
2013-12-30,131.9,132.4,130.91,131.9,866000.0,
2013-12-31,132.89,132.89,130.91,130.91,832000.0,
2014-01-02,131.4,133.88,131.4,133.39,1497000.0,
2014-01-03,133.39,133.39,131.9,131.9,707000.0,
2014-01-06,132.4,134.38,132.4,133.39,1036000.0,
2014-01-07,133.88,134.38,132.4,133.39,833000.0,
2014-01-08,133.88,134.88,132.89,133.39,2078000.0,
2014-01-09,133.39,139.83,133.39,136.36,4771000.0,
2014-01-10,137.85,138.84,137.36,138.35,1819000.0,
2014-01-13,139.83,143.8,139.34,139.83,4341000.0,
2014-01-14,140.33,140.82,137.85,139.83,1568000.0,
2014-01-15,140.82,141.82,138.84,141.82,2596000.0,
2014-01-16,143.8,145.79,142.81,143.8,5408000.0,
2014-01-17,143.8,143.8,141.32,142.31,1793000.0,
2014-01-20,142.31,142.81,139.83,140.33,2104000.0,
2014-01-21,140.82,142.81,140.33,142.81,2307000.0,
2014-01-22,142.81,142.81,139.83,140.33,1515000.0,
2014-01-23,140.33,141.32,138.84,138.84,1863000.0,
2014-01-24,138.84,140.33,137.36,139.34,2240000.0,
2014-01-27,138.35,139.34,136.86,137.85,1420000.0,
2014-02-05,134.88,135.87,132.4,133.39,2594000.0,
2014-02-06,133.88,133.88,131.4,131.9,1798000.0,
2014-02-07,131.9,133.88,130.91,132.89,1900000.0,
2014-02-10,133.88,134.38,130.91,130.91,1123000.0,
2014-02-11,131.9,132.4,129.92,130.91,1657000.0,
2014-02-12,131.4,135.87,130.91,135.37,2707000.0,
2014-02-13,135.87,136.36,133.88,134.38,1820000.0,
2014-02-14,135.37,135.87,133.39,133.39,1527000.0,
2014-02-17,133.39,134.88,132.4,132.89,761000.0,
2014-02-18,130.91,134.38,130.91,134.38,1249000.0,
2014-02-19,134.38,134.38,132.4,132.4,960000.0,
2014-02-20,132.4,134.38,131.9,132.4,762000.0,
2014-02-21,133.88,134.38,131.9,132.89,1350000.0,
2014-02-24,133.39,133.88,132.89,133.39,744000.0,
2014-02-25,133.88,134.38,132.4,133.88,775000.0,
2014-02-26,133.88,137.36,132.89,135.37,1678000.0,
2014-02-27,136.86,136.86,134.38,135.37,1045000.0,
2014-03-03,133.88,134.38,132.4,132.89,1366000.0,
2014-03-04,131.9,132.89,130.91,131.4,1531000.0,
2014-03-05,132.4,133.39,131.9,132.4,1200000.0,
2014-03-06,131.4,133.88,131.4,133.39,1223000.0,
2014-03-07,133.39,133.88,131.9,132.4,1125000.0,
2014-03-10,131.9,132.89,131.4,132.4,1523000.0,
2014-03-11,131.9,132.4,131.4,131.9,1191000.0,
2014-03-12,131.9,131.9,129.42,129.92,1973000.0,
2014-03-13,131.4,131.4,129.42,129.42,2077000.0,
2014-03-14,129.42,130.41,128.92,129.92,2002000.0,
2014-03-17,133.88,136.86,133.39,135.37,4466000.0,
2014-03-18,137.36,138.84,135.87,138.35,3962000.0,
2014-03-19,139.83,139.83,137.36,138.84,2426000.0,
2014-03-20,137.85,138.35,136.36,138.35,1523000.0,
2014-03-21,138.84,138.84,137.36,138.84,1256000.0,
2014-03-24,139.83,140.82,135.87,136.86,2822000.0,
2014-03-25,138.84,139.34,137.85,138.84,913000.0,
2014-03-26,139.83,140.82,137.85,140.82,2610000.0,
2014-03-27,141.82,145.29,141.32,144.79,5150000.0,
2014-03-28,144.79,144.79,141.82,141.82,3256000.0,
2014-03-31,142.81,143.8,140.33,143.8,1316000.0,
2014-04-01,143.8,143.8,140.82,142.31,1545000.0,
2014-04-02,144.79,145.79,142.81,143.8,1384000.0,
2014-04-03,144.3,144.79,142.81,144.79,1215000.0,
2014-04-07,144.79,145.79,143.8,144.79,1100000.0,
2014-04-08,144.79,144.79,141.32,141.82,1256000.0,
2014-04-09,142.31,143.3,142.31,142.31,878000.0,
2014-04-10,143.3,143.8,141.82,142.31,1200000.0,
2014-04-11,141.82,141.82,139.34,140.82,1540000.0,
2014-04-14,140.82,141.82,139.83,140.82,604000.0,
2014-04-15,142.81,143.8,142.81,143.8,1091000.0,
2014-04-16,144.79,144.79,142.81,143.8,878000.0,
2014-04-17,144.79,149.75,143.8,147.77,4084000.0,
2014-04-18,149.75,150.74,146.78,148.27,3172000.0,
2014-04-21,149.75,152.73,148.27,152.73,4070000.0,
2014-04-22,152.73,153.72,151.24,151.73,2628000.0,
2014-04-23,152.73,153.22,147.77,148.27,2328000.0,
2014-04-24,149.75,150.74,148.27,148.27,2052000.0,
2014-04-25,149.75,151.24,146.28,150.25,3489000.0,
2014-04-28,149.26,149.75,146.28,148.76,1935000.0,
2014-04-29,148.76,157.69,148.76,156.69,6232000.0,
2014-04-30,157.69,160.66,155.21,155.7,6235000.0,
2014-05-02,159.17,161.66,158.18,160.17,3676000.0,
2014-05-05,161.66,162.15,155.21,157.19,4162000.0,
2014-05-06,157.19,158.68,155.7,155.7,2506000.0,
2014-05-07,157.19,160.17,155.7,157.69,3307000.0,
2014-05-08,159.17,159.67,155.21,155.7,2390000.0,
2014-05-09,156.2,157.19,153.72,153.72,2313000.0,
2014-05-12,154.71,155.7,153.72,153.72,1091000.0,
2014-05-13,155.21,156.2,153.72,154.71,1872000.0,
2014-05-14,157.19,157.19,150.25,155.7,2093000.0,
2014-05-15,155.7,156.69,155.21,156.2,737000.0,
2014-05-16,155.7,155.7,153.22,154.71,1666000.0,
2014-05-19,155.7,157.69,153.22,156.2,1473000.0,
2014-05-20,157.69,159.67,155.7,156.69,2115000.0,
2014-05-21,157.69,158.18,155.21,155.7,929000.0,
2014-05-22,156.69,157.19,155.7,156.69,1590000.0,
2014-05-23,156.69,158.68,155.7,156.69,1198000.0,
2014-05-26,156.69,158.18,156.2,156.2,1049000.0,
2014-05-27,156.2,157.19,155.7,156.2,738000.0,
2014-05-28,157.19,160.66,157.19,158.68,2933000.0,
2014-05-29,160.66,160.66,157.19,158.18,2132000.0,
2014-05-30,158.68,160.17,154.71,156.69,2642000.0,
2014-06-03,154.71,157.19,154.71,156.69,1387000.0,
2014-06-04,158.18,158.18,156.69,157.69,1707000.0,
2014-06-05,159.17,166.61,158.18,164.63,4861000.0,
2014-06-06,167.6,169.59,165.12,166.61,4640000.0,
2014-06-09,168.6,169.09,165.62,167.11,1628000.0,
2014-06-10,167.11,167.6,165.62,166.61,1371000.0,
2014-06-11,166.61,167.6,165.12,166.12,1460000.0,
2014-06-12,167.11,174.54,166.61,170.08,5974000.0,
2014-06-13,169.59,171.57,167.6,170.08,3017000.0,
2014-06-16,170.08,172.56,168.6,170.08,2445000.0,
2014-06-17,171.08,172.56,170.08,170.08,1631000.0,
2014-06-18,172.06,172.56,163.63,165.12,3463000.0,
2014-06-19,165.12,169.59,163.63,169.09,2716000.0,
2014-06-20,169.59,171.08,168.1,170.58,2007000.0,
2014-06-23,172.56,173.55,168.6,169.59,2889000.0,
2014-06-24,171.57,174.05,169.09,169.59,2271000.0,
2014-06-25,171.57,172.56,167.6,170.08,1917000.0,
2014-06-26,170.58,172.56,169.59,172.06,1459000.0,
2014-06-27,172.06,176.53,172.06,176.03,3498000.0,
2014-06-30,176.53,184.96,176.03,183.47,4825000.0,
2014-07-01,186.45,194.38,183.47,189.42,6873000.0,
2014-07-02,190.41,192.4,185.45,186.45,2815000.0,
2014-07-03,186.45,189.92,184.46,187.93,1679000.0,
2014-07-04,188.43,188.93,185.45,186.94,1109000.0,
2014-07-07,187.93,189.42,185.45,186.45,1005000.0,
2014-07-08,186.94,189.42,186.45,189.42,1478000.0,
2014-07-09,189.42,189.42,185.95,186.45,1535000.0,
2014-07-10,183.47,184.46,179.51,180.99,4295000.0,
2014-07-11,180.0,180.5,169.09,170.58,4516000.0,
2014-07-14,171.57,174.54,171.08,172.56,2193000.0,
2014-07-15,175.04,178.02,174.54,175.54,1850000.0,
2014-07-16,175.54,175.54,172.56,175.54,1515000.0,
2014-07-17,174.54,177.52,173.06,175.04,3294000.0,
2014-07-18,170.21,172.74,166.14,170.21,3009000.0,
2014-07-21,170.71,172.74,170.71,171.73,1890000.0,
2014-07-22,172.74,175.79,171.73,172.74,1156000.0,
2014-07-24,175.79,177.82,174.78,177.32,1785000.0,
2014-07-25,178.33,178.33,171.73,173.76,2377000.0,
2014-07-28,172.74,173.25,166.65,169.19,2473000.0,
2014-07-29,173.76,174.26,162.58,167.66,3384000.0,
2014-07-30,168.68,170.71,166.65,170.71,1229000.0,
2014-07-31,170.71,171.73,165.12,166.65,1975000.0,
2014-08-01,160.55,167.66,160.55,167.66,899000.0,
2014-08-04,167.66,170.21,166.65,168.68,1039000.0,
2014-08-05,168.68,168.68,166.14,166.65,1016000.0,
2014-08-06,168.68,168.68,165.12,166.65,1012000.0,
2014-08-07,168.68,169.19,167.15,167.66,890000.0,
2014-08-08,168.17,168.17,164.11,165.63,818000.0,
2014-08-11,167.66,170.71,166.14,170.21,1296000.0,
2014-08-12,170.21,170.71,168.68,170.71,1066000.0,
2014-08-13,171.22,171.73,164.61,165.63,4935000.0,
2014-08-14,166.65,166.65,160.55,162.07,3484000.0,
2014-08-15,162.07,164.61,161.06,163.6,1145000.0,
2014-08-18,164.61,165.63,160.55,161.57,2371000.0,
2014-08-19,163.6,164.61,162.58,163.09,1251000.0,
2014-08-20,163.6,164.61,162.58,163.6,861000.0,
2014-08-21,163.6,163.6,160.55,162.58,997000.0,
2014-08-22,164.11,165.63,163.6,165.63,1069000.0,
2014-08-25,166.65,166.65,165.12,166.65,858000.0,
2014-08-26,167.15,167.15,165.12,165.63,1151000.0,
2014-08-27,164.61,168.68,164.61,168.17,1977000.0,
2014-08-28,168.17,172.23,168.17,170.21,2490000.0,
2014-08-29,170.71,172.23,169.19,170.71,1175000.0,
2014-09-01,170.71,171.22,168.17,168.68,1269000.0,
2014-09-02,169.19,169.19,166.65,167.15,1092000.0,
2014-09-03,168.17,168.17,165.12,167.66,1390000.0,
2014-09-04,165.63,167.15,164.61,164.61,1303000.0,
2014-09-05,164.61,167.15,164.61,167.15,650000.0,
2014-09-09,167.66,168.17,165.12,165.12,1098000.0,
2014-09-10,163.6,163.6,160.55,162.07,2194000.0,
2014-09-11,162.58,163.09,161.06,161.06,1300000.0,
2014-09-12,161.06,162.07,156.99,157.5,2099000.0,
2014-09-15,157.5,159.03,155.47,158.52,731000.0,
2014-09-16,159.53,159.53,153.43,154.45,1560000.0,
2014-09-17,156.99,158.01,156.49,156.99,874000.0,
2014-09-18,156.99,156.99,155.47,156.99,975000.0,
2014-09-19,157.5,158.52,157.5,157.5,723000.0,
2014-09-22,157.5,157.5,154.45,154.45,849000.0,
2014-09-23,154.45,154.96,152.93,152.93,857000.0,
2014-09-24,152.42,155.47,152.42,152.93,813000.0,
2014-09-25,153.43,154.96,145.82,145.82,2908000.0,
2014-09-26,143.28,149.88,142.26,149.37,1351000.0,
2014-09-29,151.4,153.43,147.85,148.86,1375000.0,
2014-09-30,148.35,150.39,147.34,149.88,1099000.0,
2014-10-01,150.39,154.96,149.37,153.95,3131000.0,
2014-10-02,151.91,154.45,151.4,152.42,1589000.0,
2014-10-03,151.4,157.5,151.4,156.49,2372000.0,
2014-10-06,156.49,160.55,156.49,159.53,2224000.0,
2014-10-07,159.03,159.53,156.99,158.01,1666000.0,
2014-10-08,157.5,157.5,153.95,153.95,1476000.0,
2014-10-09,154.45,155.47,149.88,149.88,2368000.0,
2014-10-13,141.75,146.83,141.24,144.29,2107000.0,
2014-10-14,144.29,151.4,143.78,151.4,1433000.0,
2014-10-15,151.4,151.4,146.32,146.83,1533000.0,
2014-10-16,143.28,148.86,143.28,146.32,1836000.0,
2014-10-17,147.34,148.86,145.31,146.32,1365000.0,
2014-10-20,148.35,150.39,146.83,147.34,1949000.0,
2014-10-21,147.34,147.34,144.8,146.32,1058000.0,
2014-10-22,147.85,149.37,146.32,147.34,1349000.0,
2014-10-23,147.34,148.35,144.29,144.8,1217000.0,
2014-10-24,145.31,145.82,143.78,143.78,1004000.0,
2014-10-27,144.8,144.8,142.26,144.8,897000.0,
2014-10-28,145.82,148.35,144.8,148.35,1022000.0,
2014-10-29,149.37,150.89,148.35,149.37,1163000.0,
2014-10-30,150.39,150.39,145.82,147.85,780000.0,
2014-10-31,148.35,150.39,147.34,150.39,1419000.0,
2014-11-03,150.39,154.45,150.39,153.95,1623000.0,
2014-11-04,154.45,154.96,151.91,153.43,876000.0,
2014-11-05,153.43,154.45,151.4,151.91,711000.0,
2014-11-06,153.43,154.45,151.4,152.42,1689000.0,
2014-11-07,152.42,156.49,152.42,156.49,2041000.0,
2014-11-10,156.99,158.52,154.96,155.97,1742000.0,
2014-11-11,157.5,161.06,156.49,156.49,2450000.0,
2014-11-12,156.49,156.99,154.45,155.47,1315000.0,
2014-11-13,154.96,156.49,154.96,155.97,773000.0,
2014-11-14,156.49,162.07,155.97,160.55,3348000.0,
2014-11-17,162.58,162.58,158.52,161.06,2020000.0,
2014-11-18,162.58,162.58,158.01,159.53,1432000.0,
2014-11-19,160.55,161.57,159.53,160.55,1392000.0,
2014-11-20,161.57,162.07,159.53,161.57,1576000.0,
2014-11-21,162.07,163.09,160.55,160.55,1450000.0,
2014-11-24,161.57,161.57,160.04,160.55,809000.0,
2014-11-25,160.55,163.6,159.53,163.6,1476000.0,
2014-11-26,164.11,164.11,161.06,161.57,1123000.0,
2014-11-27,162.07,162.58,160.55,160.55,799000.0,
2014-11-28,161.57,162.58,161.06,161.57,1197000.0,
2014-12-01,157.5,164.11,157.5,163.09,1276000.0,
2014-12-02,163.09,163.09,161.06,161.57,644000.0,
2014-12-03,162.07,164.61,161.57,164.11,926000.0,
2014-12-04,164.61,165.12,163.09,163.6,711000.0,
2014-12-05,164.61,166.65,163.6,165.63,776000.0,
2014-12-08,167.66,168.68,164.11,164.11,1008000.0,
2014-12-09,164.11,165.63,163.6,164.61,599000.0,
2014-12-10,164.11,164.11,160.55,160.55,820000.0,
2014-12-11,158.52,161.06,158.52,159.53,677000.0,
2014-12-12,160.55,163.09,160.55,163.09,827000.0,
2014-12-15,159.53,161.57,158.52,159.03,1002000.0,
2014-12-16,160.04,160.55,156.49,158.01,1408000.0,
2014-12-17,157.5,159.53,154.96,154.96,1954000.0,
2014-12-18,156.49,158.52,156.49,158.52,1013000.0,
2014-12-19,159.53,160.55,155.97,157.5,610000.0,
2014-12-22,159.03,160.04,157.5,160.04,393000.0,
2014-12-23,160.55,160.55,158.01,160.04,397000.0,
2014-12-24,160.55,161.06,160.04,161.06,299000.0,
2014-12-25,161.06,161.06,159.03,159.53,209000.0,
2014-12-26,160.04,160.55,158.52,159.03,266000.0,
2014-12-27,159.03,160.04,156.99,159.53,461000.0,
2014-12-29,160.04,161.06,159.03,161.06,706000.0,
2014-12-30,161.57,162.58,160.04,161.57,537000.0,
2014-12-31,162.58,163.09,160.04,160.04,848000.0,
2015-01-05,160.04,160.04,158.01,159.53,480000.0,
2015-01-06,158.01,161.57,158.01,160.55,940000.0,
2015-01-07,159.53,161.06,159.03,159.53,428000.0,
2015-01-08,161.06,161.06,160.04,160.55,681000.0,
2015-01-09,161.06,161.57,159.03,159.53,560000.0,
2015-01-12,158.52,159.53,157.5,157.5,722000.0,
2015-01-13,158.52,159.53,157.5,159.53,732000.0,
2015-01-14,160.04,160.04,156.99,156.99,1048000.0,
2015-01-15,157.5,158.01,154.96,155.47,1192000.0,
2015-01-16,155.47,156.49,151.4,151.91,1789000.0,
2015-01-19,154.45,154.96,152.93,153.43,768000.0,
2015-01-20,153.43,155.97,153.43,155.97,532000.0,
2015-01-21,156.49,158.52,154.45,155.47,893000.0,
2015-01-22,155.47,158.52,154.96,157.5,1503000.0,
2015-01-23,158.01,160.55,156.99,158.01,1803000.0,
2015-01-26,156.49,160.55,155.47,156.99,1613000.0,
2015-01-27,158.01,159.53,154.96,156.99,1415000.0,
2015-01-28,155.47,159.03,155.47,155.97,1005000.0,
2015-01-29,155.97,157.5,155.47,157.5,667000.0,
2015-01-30,157.5,158.52,156.49,158.52,842000.0,
2015-02-02,156.49,159.53,155.47,155.97,1851000.0,
2015-02-03,155.97,158.52,154.45,155.47,1883000.0,
2015-02-04,155.97,157.5,154.96,156.49,991000.0,
2015-02-05,155.47,156.49,155.47,156.49,229000.0,
2015-02-06,156.49,156.99,153.95,153.95,1092000.0,
2015-02-09,153.43,158.52,153.43,156.99,2134000.0,
2015-02-10,156.99,157.5,155.47,156.99,420000.0,
2015-02-11,156.99,158.01,156.49,156.99,642000.0,
2015-02-12,156.49,158.01,156.49,158.01,729000.0,
2015-02-13,158.01,159.03,157.5,157.5,850000.0,
2015-02-24,158.52,159.53,157.5,158.52,1680000.0,
2015-02-25,159.03,159.53,157.5,158.52,1272000.0,
2015-02-26,158.52,159.53,157.5,158.52,1181000.0,
2015-03-02,158.52,159.53,158.01,158.52,902000.0,
2015-03-03,158.52,160.04,158.52,158.52,483000.0,
2015-03-04,158.52,159.53,158.52,159.53,556000.0,
2015-03-05,159.53,164.11,159.03,164.11,2593000.0,
2015-03-06,164.61,166.14,163.09,164.61,2116000.0,
2015-03-09,164.61,165.63,162.58,163.6,977000.0,
2015-03-10,164.11,165.12,162.07,162.58,889000.0,
2015-03-11,160.55,165.63,160.55,161.06,1087000.0,
2015-03-12,162.07,163.09,161.57,162.07,628000.0,
2015-03-13,162.58,163.6,160.04,160.04,1141000.0,
2015-03-16,160.04,162.07,160.04,160.04,711000.0,
2015-03-17,160.55,162.07,158.52,158.52,1080000.0,
2015-03-18,158.52,159.53,156.99,156.99,1346000.0,
2015-03-19,157.5,159.53,157.5,159.03,847000.0,
2015-03-20,159.03,160.04,158.52,159.53,707000.0,
2015-03-23,159.53,160.55,158.52,158.52,655000.0,
2015-03-24,158.52,159.03,156.99,157.5,710000.0,
2015-03-25,157.5,158.01,155.47,155.47,843000.0,
2015-03-26,154.45,158.01,153.95,154.96,1083000.0,
2015-03-27,154.96,156.99,154.96,155.47,543000.0,
2015-03-30,156.99,156.99,154.45,155.47,396000.0,
2015-03-31,159.53,160.55,158.01,160.04,2181000.0,
2015-04-01,160.04,160.55,156.99,157.5,1698000.0,
2015-04-02,159.53,160.04,156.49,159.03,1527000.0,
2015-04-07,161.06,161.06,156.99,160.55,1709000.0,
2015-04-08,161.57,161.57,158.01,161.06,1933000.0,
2015-04-09,161.57,161.57,159.53,160.55,916000.0,
2015-04-10,161.57,161.57,159.53,161.06,923000.0,
2015-04-13,161.06,161.57,159.53,161.06,817000.0,
2015-04-14,161.06,161.57,159.53,161.06,1182000.0,
2015-04-15,161.06,161.57,158.01,158.52,2028000.0,
2015-04-16,158.52,160.04,156.99,159.03,1171000.0,
2015-04-17,159.03,159.03,155.97,156.49,905000.0,
2015-04-20,155.47,158.01,154.96,155.47,1228000.0,
2015-04-21,156.99,158.52,155.97,156.99,1069000.0,
2015-04-22,156.99,158.52,155.97,156.49,1138000.0,
2015-04-23,158.01,160.04,156.99,159.03,1139000.0,
2015-04-24,160.04,160.55,159.03,159.53,994000.0,
2015-04-27,160.55,161.06,158.01,159.03,1163000.0,
2015-04-28,159.03,159.53,157.5,157.5,801000.0,
2015-04-29,156.99,158.01,153.95,154.96,1425000.0,
2015-04-30,154.45,154.96,152.42,154.96,1210000.0,
2015-05-04,154.96,155.97,153.43,153.43,731000.0,
2015-05-05,152.93,153.95,152.42,152.42,722000.0,
2015-05-06,152.93,155.47,152.93,154.45,795000.0,
2015-05-07,153.43,155.47,153.43,153.43,923000.0,
2015-05-08,153.43,156.49,152.93,153.43,1333000.0,
2015-05-11,154.45,156.49,153.43,153.95,1179000.0,
2015-05-12,153.95,156.49,151.91,154.45,3006000.0,
2015-05-13,154.45,156.49,154.45,156.49,1048000.0,
2015-05-14,154.96,156.49,153.43,153.43,2697000.0,
2015-05-15,154.45,154.96,152.42,152.42,1285000.0,
2015-05-18,152.93,153.43,144.29,144.8,3453000.0,
2015-05-19,144.8,147.85,144.8,146.32,2224000.0,
2015-05-20,146.32,146.83,142.77,143.78,2335000.0,
2015-05-21,142.77,144.8,141.75,142.77,2083000.0,
2015-05-22,144.29,144.8,143.28,143.28,1134000.0,
2015-05-25,143.28,144.8,141.75,142.26,1321000.0,
2015-05-26,143.28,144.29,142.26,143.28,793000.0,
2015-05-27,142.26,143.28,142.26,142.26,1350000.0,
2015-05-28,143.28,145.82,143.28,144.8,1082000.0,
2015-05-29,145.31,145.82,143.78,143.78,1253000.0,
2015-06-01,143.78,148.86,143.78,145.82,2118000.0,
2015-06-02,144.8,146.32,143.28,143.28,1256000.0,
2015-06-03,142.77,144.8,142.77,143.78,761000.0,
2015-06-04,143.78,144.8,142.26,142.77,1056000.0,
2015-06-05,142.77,143.78,137.69,139.21,1536000.0,
2015-06-08,138.2,140.23,129.56,138.7,2648000.0,
2015-06-09,137.69,139.21,133.12,133.12,1169000.0,
2015-06-10,133.62,136.16,133.62,134.13,880000.0,
2015-06-11,134.13,135.14,132.6,133.12,886000.0,
2015-06-12,133.62,137.69,132.1,137.18,1572000.0,
2015-06-15,137.18,137.69,134.13,134.13,707000.0,
2015-06-16,134.13,136.16,134.13,136.16,482000.0,
2015-06-17,136.67,137.18,134.64,136.67,621000.0,
2015-06-18,137.18,137.18,135.14,136.16,949000.0,
2015-06-22,136.16,142.26,135.66,141.24,1641000.0,
2015-06-23,142.26,143.28,139.21,139.21,1034000.0,
2015-06-24,139.21,144.29,139.21,143.28,1357000.0,
2015-06-25,143.28,147.34,141.75,144.8,1764000.0,
2015-06-26,143.78,144.8,143.28,143.28,726000.0,
2015-06-29,140.74,143.28,140.74,142.77,1073000.0,
2015-06-30,144.29,146.32,143.78,145.31,1071000.0,
2015-07-01,145.31,146.83,144.8,145.31,555000.0,
2015-07-02,146.83,146.83,145.31,145.31,1206000.0,
2015-07-03,145.31,146.32,143.28,143.28,847000.0,
2015-07-06,142.26,143.28,142.26,142.77,659000.0,
2015-07-07,143.28,143.78,142.26,143.78,582000.0,
2015-07-08,142.77,142.77,137.18,137.69,1088000.0,
2015-07-09,134.13,138.2,133.62,137.18,731000.0,
2015-07-13,139.72,139.72,137.18,138.2,1815000.0,
2015-07-14,138.05,139.1,137.53,138.05,1125000.0,
2015-07-15,139.62,142.78,138.58,142.78,1367000.0,
2015-07-16,142.78,143.82,140.68,141.2,796000.0,
2015-07-17,141.72,142.25,139.62,140.15,672000.0,
2015-07-20,140.15,141.72,135.43,137.53,1252000.0,
2015-07-21,138.58,139.62,136.48,139.1,815000.0,
2015-07-22,138.05,138.58,137.0,138.05,563000.0,
2015-07-23,137.0,137.53,134.37,135.43,944000.0,
2015-07-24,134.37,135.95,134.37,135.43,487000.0,
2015-07-27,135.43,135.43,131.23,131.75,774000.0,
2015-07-28,131.23,135.43,128.08,135.43,1004000.0,
2015-07-29,133.85,135.95,132.8,134.9,812000.0,
2015-07-30,135.95,137.0,134.37,134.9,327000.0,
2015-07-31,135.43,136.48,133.33,136.48,642000.0,
2015-08-03,135.43,135.43,132.27,132.8,662000.0,
2015-08-04,134.37,134.9,127.55,128.08,2205000.0,
2015-08-05,128.08,129.13,124.93,127.03,1229000.0,
2015-08-06,128.08,129.13,126.5,126.5,1029000.0,
2015-08-07,123.88,126.5,123.88,126.5,935000.0,
2015-08-10,125.98,128.08,125.98,127.55,498000.0,
2015-08-11,129.65,130.7,126.5,127.03,913000.0,
2015-08-12,125.98,126.5,124.4,126.5,965000.0,
2015-08-13,125.98,126.5,121.26,121.78,2453000.0,
2015-08-14,120.73,120.73,116.53,118.63,1934000.0,
2015-08-17,117.58,118.1,114.95,116.53,1438000.0,
2015-08-18,116.01,118.1,114.43,114.95,1231000.0,
2015-08-19,114.43,116.01,113.38,113.91,1705000.0,
2015-08-20,112.85,113.91,111.28,111.81,992000.0,
2015-08-21,110.23,110.23,103.93,104.56,2236000.0,
2015-08-24,99.73,104.98,96.79,104.56,2983000.0,
2015-08-25,102.88,107.61,102.67,107.08,1457000.0,
2015-08-26,105.51,107.08,104.88,106.56,1449000.0,
2015-08-27,108.13,113.38,108.13,113.38,1808000.0,
2015-08-28,114.95,115.48,113.38,113.91,1556000.0,
2015-08-31,113.91,113.91,112.33,113.38,1326000.0,
2015-09-01,112.85,116.53,112.85,116.53,1220000.0,
2015-09-02,113.91,115.48,113.38,114.43,976000.0,
2015-09-03,114.95,115.48,113.91,113.91,944000.0,
2015-09-04,113.38,113.91,111.81,111.81,971000.0,
2015-09-07,111.81,113.91,111.28,111.28,622000.0,
2015-09-08,111.28,111.81,110.23,110.75,895000.0,
2015-09-09,112.33,118.63,112.33,117.58,2781000.0,
2015-09-10,116.01,120.73,115.48,120.73,1792000.0,
2015-09-11,120.73,120.73,118.63,119.68,1432000.0,
2015-09-14,120.73,120.73,118.63,119.68,773000.0,
2015-09-15,119.68,121.78,118.63,119.68,1071000.0,
2015-09-16,120.2,120.73,117.58,119.68,1361000.0,
2015-09-17,120.2,120.73,119.15,120.73,1418000.0,
2015-09-18,120.73,121.26,119.68,120.2,1491000.0,
2015-09-21,118.63,119.68,118.1,118.1,1023000.0,
2015-09-22,118.63,120.2,118.1,119.68,767000.0,
2015-09-23,119.68,119.68,117.05,117.58,1113000.0,
2015-09-24,117.58,118.1,113.91,114.43,965000.0,
2015-09-25,113.38,113.38,109.71,110.23,2151000.0,
2015-09-30,109.18,111.28,108.65,111.28,1496000.0,
2015-10-01,112.33,114.43,111.81,113.91,1193000.0,
2015-10-02,113.91,114.43,112.33,113.38,687000.0,
2015-10-05,113.91,114.95,113.38,114.43,601000.0,
2015-10-06,116.53,121.26,116.01,119.15,2851000.0,
2015-10-07,118.63,119.15,117.05,118.63,1650000.0,
2015-10-08,118.63,118.63,115.48,115.48,1281000.0,
2015-10-12,116.53,117.58,115.48,116.01,954000.0,
2015-10-13,116.53,118.1,116.01,118.1,1548000.0,
2015-10-14,119.68,119.68,118.1,119.15,1299000.0,
2015-10-15,119.15,119.68,118.1,118.1,1353000.0,
