Date,Open,High,Low,Close,Volume,Adj Close
2015-04-13,44.46,44.97,43.95,44.29,767000.0,
2015-04-14,44.29,47.02,44.29,45.99,1937000.0,
2015-04-15,46.67,47.36,45.48,45.48,1341000.0,
2015-04-16,45.99,47.02,45.65,46.84,1042000.0,
2015-04-17,47.02,47.02,45.82,45.99,765000.0,
2015-04-20,45.65,46.33,45.65,45.99,349000.0,
2015-04-21,46.84,46.84,44.29,44.8,635000.0,
2015-04-22,45.14,45.48,44.12,44.97,484000.0,
2015-04-23,44.97,45.31,44.12,44.97,745000.0,
2015-04-24,45.48,45.65,44.12,44.46,549000.0,
2015-04-27,44.63,45.14,44.29,44.46,348000.0,
2015-04-28,44.46,44.97,44.29,44.29,232000.0,
2015-04-29,44.12,44.46,42.59,43.44,708000.0,
2015-04-30,43.44,43.61,43.1,43.27,342000.0,
2015-05-04,43.27,44.63,42.76,44.29,822000.0,
2015-05-05,44.29,44.8,43.61,44.12,796000.0,
2015-05-06,43.78,44.12,42.93,43.44,786000.0,
2015-05-07,43.78,44.63,42.93,42.93,1196000.0,
2015-05-08,43.61,44.12,42.25,42.42,869000.0,
2015-05-11,42.76,42.93,39.52,39.52,1842000.0,
2015-05-12,38.5,39.52,36.79,36.79,1324000.0,
2015-05-13,35.77,36.79,34.24,36.11,2594000.0,
2015-05-14,35.77,36.28,34.75,35.6,1531000.0,
2015-05-15,35.6,36.11,34.92,35.09,812000.0,
2015-05-18,35.09,35.09,32.64,32.84,2749000.0,
2015-05-19,32.64,34.92,32.5,34.24,2017000.0,
2015-05-20,34.24,35.6,33.9,35.26,1192000.0,
2015-05-21,34.75,35.6,34.24,35.26,678000.0,
2015-05-22,36.11,36.28,35.43,35.43,666000.0,
2015-05-25,35.43,37.65,35.26,36.62,1121000.0,
2015-05-26,37.48,37.48,35.94,35.94,552000.0,
2015-05-27,35.77,36.28,35.43,36.11,669000.0,
2015-05-28,36.45,38.5,36.11,38.33,1901000.0,
2015-05-29,38.33,39.01,37.31,37.65,1548000.0,
2015-06-01,37.65,38.33,35.77,36.28,816000.0,
2015-06-02,35.94,36.96,35.26,35.77,760000.0,
2015-06-03,35.77,36.28,32.77,34.58,1532000.0,
2015-06-04,34.58,35.6,33.39,34.41,1865000.0,
2015-06-05,34.41,34.58,33.56,34.0,1030000.0,
2015-06-08,34.41,34.41,32.98,34.07,702000.0,
2015-06-09,34.0,34.92,33.56,33.9,916000.0,
2015-06-10,34.58,36.11,34.58,35.43,1277000.0,
2015-06-11,36.28,36.28,34.92,35.43,660000.0,
2015-06-12,35.26,35.43,34.92,35.43,486000.0,
2015-06-15,35.43,37.14,35.43,35.94,958000.0,
2015-06-16,35.6,35.94,33.59,34.75,1090000.0,
2015-06-17,35.09,35.09,34.0,34.41,852000.0,
2015-06-18,34.41,34.92,34.07,34.58,790000.0,
2015-06-22,34.92,34.92,33.93,34.75,616000.0,
2015-06-23,34.92,36.11,34.75,35.77,1360000.0,
2015-06-24,36.11,37.31,35.43,35.77,1478000.0,
2015-06-25,35.77,36.28,35.43,35.6,575000.0,
2015-06-26,35.77,36.45,35.6,35.94,494000.0,
2015-06-29,36.28,36.79,35.6,35.6,1265000.0,
2015-06-30,36.28,36.45,35.77,35.94,701000.0,
2015-07-01,36.28,37.65,35.94,36.79,1466000.0,
2015-07-02,37.48,40.37,36.96,40.37,3658000.0,
2015-07-03,40.37,41.22,39.86,40.37,2879000.0,
2015-07-06,39.69,40.71,39.35,39.86,1001000.0,
2015-07-07,40.54,41.05,39.35,39.69,1192000.0,
2015-07-08,40.54,40.54,36.79,37.82,1583000.0,
2015-07-09,37.14,39.86,35.09,39.18,1426000.0,
2015-07-13,40.37,42.25,40.2,40.88,2447000.0,
2015-07-14,40.88,41.22,39.69,40.54,1137000.0,
2015-07-15,40.54,41.05,39.52,40.2,901000.0,
2015-07-16,40.54,41.73,39.86,40.2,1969000.0,
2015-07-17,40.2,40.71,39.69,39.69,627000.0,
2015-07-20,40.2,40.2,37.48,38.33,1082000.0,
2015-07-21,38.67,39.18,36.96,37.82,1272000.0,
2015-07-22,37.14,37.99,36.45,37.82,864000.0,
2015-07-23,37.48,38.33,35.6,36.45,1408000.0,
2015-07-24,36.11,36.62,35.94,36.45,458000.0,
2015-07-27,35.94,36.79,33.73,34.24,1264000.0,
2015-07-28,33.9,35.09,33.08,34.75,936000.0,
2015-07-29,34.75,35.43,34.24,35.26,590000.0,
2015-07-30,35.43,36.62,35.43,36.28,777000.0,
2015-07-31,36.62,36.62,34.75,35.26,663000.0,
2015-08-03,34.92,34.92,33.73,34.0,719000.0,
2015-08-04,34.07,34.41,30.63,30.63,1328000.0,
2015-08-05,29.78,31.17,29.64,30.83,1369000.0,
2015-08-06,31.0,31.99,27.77,27.77,2416000.0,
2015-08-07,27.26,28.18,27.26,27.9,1281000.0,
2015-08-10,28.07,29.64,27.26,29.44,986000.0,
2015-08-11,29.98,30.22,28.38,28.96,664000.0,
2015-08-12,28.75,29.4,28.31,29.13,530000.0,
2015-08-13,29.74,29.74,29.13,29.13,399000.0,
2015-08-14,29.37,29.5,28.96,29.27,140000.0,
2015-08-17,29.27,29.44,28.38,28.48,237000.0,
2015-08-18,28.55,28.92,28.45,28.48,259000.0,
2015-08-19,28.45,28.58,25.65,26.34,1165000.0,
2015-08-20,26.34,26.57,24.5,25.04,970000.0,
2015-08-21,24.56,24.56,23.17,23.17,1099000.0,
2015-08-24,22.49,22.83,20.85,20.85,1563000.0,
2015-08-25,19.14,21.39,19.14,21.28,1449000.0,
2015-08-26,20.28,22.06,20.28,21.78,1000000.0,
2015-08-27,22.14,23.96,22.14,23.96,1412000.0,
2015-08-28,24.28,24.63,23.28,23.53,1620000.0,
2015-08-31,23.53,23.81,23.1,23.53,418000.0,
2015-09-01,23.53,24.21,23.39,23.74,494000.0,
2015-09-02,23.39,23.92,23.31,23.78,531000.0,
2015-09-03,24.13,25.96,23.96,25.35,1539000.0,
2015-09-04,25.42,25.96,24.31,24.31,1081000.0,
2015-09-07,24.31,25.28,24.31,25.03,639000.0,
2015-09-08,24.96,26.49,24.96,25.88,882000.0,
2015-09-09,26.35,27.42,26.35,26.88,1195000.0,
2015-09-10,26.78,27.78,26.53,27.03,677000.0,
2015-09-11,27.21,29.06,27.21,28.81,1449000.0,
2015-09-14,29.03,29.92,28.78,28.78,1094000.0,
2015-09-15,28.92,29.2,28.13,28.2,668000.0,
2015-09-16,28.88,29.45,28.6,28.63,725000.0,
2015-09-17,29.45,29.45,28.63,28.92,479000.0,
2015-09-18,29.1,29.17,28.74,29.06,444000.0,
2015-09-21,28.7,28.7,28.03,28.13,498000.0,
2015-09-22,28.28,28.42,28.03,28.42,321000.0,
2015-09-23,28.2,28.85,27.85,27.88,451000.0,
2015-09-24,28.03,28.31,26.42,27.03,557000.0,
2015-09-25,27.28,27.71,26.78,27.49,284000.0,
2015-09-30,27.21,29.28,27.21,28.67,804000.0,
2015-10-01,28.92,29.99,28.78,29.35,1104000.0,
2015-10-02,29.56,29.78,29.03,29.24,585000.0,
2015-10-05,29.38,30.56,29.38,30.56,1199000.0,
2015-10-06,31.78,33.6,31.6,33.6,933000.0,
2015-10-07,33.81,34.63,32.6,32.6,2662000.0,
2015-10-08,32.85,33.13,30.81,30.88,1213000.0,
2015-10-12,31.03,32.03,31.03,31.2,830000.0,
2015-10-13,31.42,32.06,31.38,31.45,705000.0,
2015-10-14,31.78,32.06,31.56,31.63,357000.0,
2015-10-15,32.06,33.6,31.85,32.95,1992000.0,
2015-10-16,33.35,33.88,32.06,32.06,1770000.0,
2015-10-19,32.06,32.45,31.78,32.2,534000.0,
2015-10-20,32.13,32.67,31.95,32.1,348000.0,
2015-10-21,32.42,32.81,32.13,32.24,417000.0,
2015-10-22,32.24,33.2,32.24,32.52,627000.0,
2015-10-23,33.13,33.13,31.99,31.99,483000.0,
2015-10-26,32.17,32.38,31.49,31.67,458000.0,
2015-10-27,31.67,32.03,31.35,31.35,387000.0,
2015-10-28,31.42,31.95,31.2,31.42,494000.0,
2015-10-29,31.74,31.85,30.74,31.42,591000.0,
2015-10-30,31.95,32.31,31.17,31.42,1030000.0,
2015-11-02,31.24,31.42,30.24,30.38,660000.0,
2015-11-03,30.56,31.06,30.38,30.45,347000.0,
2015-11-04,30.7,31.6,30.7,31.6,656000.0,
2015-11-05,31.6,31.95,31.24,31.35,376000.0,
2015-11-06,31.56,31.6,30.99,30.99,350000.0,
2015-11-09,30.99,31.31,30.1,30.1,357000.0,
2015-11-10,29.7,29.95,29.45,29.92,292000.0,
2015-11-11,30.1,30.42,28.92,29.1,388000.0,
2015-11-12,29.28,29.63,27.85,28.78,557000.0,
2015-11-13,27.96,28.81,27.96,27.96,401000.0,
2015-11-16,27.24,28.28,27.24,27.99,393000.0,
2015-11-17,28.85,28.85,28.2,28.53,371000.0,
2015-11-18,28.6,28.85,28.2,28.56,174000.0,
2015-11-19,28.45,29.56,28.45,29.45,397000.0,
2015-11-20,29.92,30.6,29.28,30.17,484000.0,
2015-11-23,30.35,30.56,29.85,29.85,393000.0,
2015-11-24,29.49,30.17,29.35,29.81,260000.0,
2015-11-25,29.81,29.81,28.74,29.1,334000.0,
2015-11-26,29.42,29.63,29.17,29.2,218000.0,
2015-11-27,29.2,29.53,28.92,28.92,157000.0,
2015-11-30,28.49,28.63,27.96,28.24,808000.0,
2015-12-01,28.53,31.06,28.53,31.06,1426000.0,
2015-12-02,31.92,32.63,31.45,31.53,2054000.0,
2015-12-03,31.56,33.42,31.13,32.85,2111000.0,
2015-12-04,33.81,35.17,33.81,33.85,3811000.0,
2015-12-07,34.49,35.24,34.38,34.7,2490000.0,
2015-12-08,34.95,34.95,33.17,33.17,1381000.0,
2015-12-09,33.2,36.42,31.42,34.45,2984000.0,
2015-12-10,34.85,36.77,34.81,34.81,2959000.0,
2015-12-11,34.85,36.77,33.85,33.88,3448000.0,
2015-12-14,33.92,34.92,32.85,33.2,1880000.0,
2015-12-15,34.45,34.45,32.92,33.74,1320000.0,
2015-12-16,34.02,34.81,33.31,34.63,1533000.0,
2015-12-17,34.85,36.06,34.56,35.7,2127000.0,
2015-12-18,36.06,39.27,35.88,39.27,6029000.0,
2015-12-21,39.99,41.77,39.45,40.34,6221000.0,
2015-12-22,40.7,41.24,38.92,40.34,3349000.0,
2015-12-23,41.06,44.09,41.06,43.38,8389000.0,
2015-12-24,44.45,44.99,41.95,44.27,5471000.0,
2015-12-25,44.09,44.09,42.49,44.09,2514000.0,
2015-12-28,43.56,45.52,42.84,44.27,4412000.0,
2015-12-29,44.45,44.99,43.56,44.27,2327000.0,
2015-12-30,44.63,45.16,43.91,44.63,2087000.0,
2015-12-31,44.81,46.41,44.63,45.88,4025000.0,
2016-01-04,46.41,47.31,45.52,45.7,4260000.0,
2016-01-05,45.88,46.06,42.31,42.84,4196000.0,
2016-01-06,43.38,43.74,41.95,43.38,2976000.0,
2016-01-07,44.27,44.45,40.17,41.41,3617000.0,
2016-01-08,43.2,45.52,43.02,45.52,4431000.0,
2016-01-11,46.77,49.8,46.77,49.63,7040000.0,
2016-01-12,50.52,51.77,44.81,45.34,7207000.0,
2016-01-13,46.23,46.95,44.81,46.23,2678000.0,
2016-01-14,45.7,46.06,44.27,45.7,1716000.0,
2016-01-15,46.77,46.77,43.91,43.91,1738000.0,
2016-01-18,43.74,46.41,42.13,46.41,2542000.0,
2016-01-19,47.13,51.05,47.13,51.05,5585000.0,
2016-01-20,50.88,51.59,48.38,48.91,4588000.0,
2016-01-21,50.34,53.2,48.91,51.41,7171000.0,
2016-01-22,52.13,52.48,50.34,50.7,2875000.0,
2016-01-25,51.95,52.13,50.16,50.7,1590000.0,
2016-01-26,50.88,53.91,50.34,52.84,4513000.0,
2016-01-27,53.02,54.98,52.48,54.27,4338000.0,
2016-01-28,54.27,55.7,52.84,54.09,3325000.0,
2016-01-29,54.8,55.16,53.2,54.27,2078000.0,
2016-01-30,55.52,58.19,55.52,56.95,3121000.0,
2016-02-01,57.84,58.91,57.48,58.19,2409000.0,
2016-02-02,58.91,63.91,57.66,63.91,4063000.0,
2016-02-03,63.55,67.48,63.01,65.16,7319000.0,
2016-02-15,67.48,69.62,66.41,69.62,4215000.0,
2016-02-16,68.91,69.62,66.76,68.37,2933000.0,
2016-02-17,68.37,71.05,67.12,70.16,2702000.0,
2016-02-18,72.12,74.26,70.51,72.12,4044000.0,
2016-02-19,72.48,79.26,71.76,79.26,5652000.0,
2016-02-22,79.79,87.11,79.79,87.11,5398000.0,
2016-02-23,86.04,91.4,85.51,85.51,5983000.0,
2016-02-24,86.04,88.01,78.19,79.62,7156000.0,
2016-02-25,81.22,87.47,80.69,84.26,5744000.0,
2016-02-26,85.86,87.83,84.26,85.15,3418000.0,
2016-03-01,86.58,87.11,84.08,85.69,2471000.0,
2016-03-02,86.76,89.79,84.79,87.11,3982000.0,
2016-03-03,88.36,90.86,86.58,88.9,3757000.0,
2016-03-04,91.04,92.11,88.36,88.36,4312000.0,
2016-03-07,86.04,86.58,80.87,82.12,5109000.0,
2016-03-08,83.9,84.61,82.29,83.37,2348000.0,
2016-03-09,84.08,84.97,79.97,83.72,3527000.0,
2016-03-10,84.08,90.51,82.12,89.97,5760000.0,
2016-03-11,89.26,91.22,86.76,86.76,3469000.0,
2016-03-14,88.01,94.79,87.47,94.79,6374000.0,
2016-03-15,93.0,94.08,88.54,88.54,4112000.0,
2016-03-16,89.61,90.51,86.04,87.65,3568000.0,
2016-03-17,89.79,90.86,82.12,84.08,5182000.0,
2016-03-18,84.26,88.01,81.4,87.83,4426000.0,
2016-03-21,89.97,91.22,86.58,86.58,3462000.0,
2016-03-22,86.94,90.51,85.86,90.51,4214000.0,
2016-03-23,91.4,92.11,88.9,88.9,3511000.0,
2016-03-24,89.26,91.04,88.36,88.54,1949000.0,
2016-03-25,89.61,89.79,86.94,87.83,2387000.0,
2016-03-28,88.54,91.76,86.22,91.4,3857000.0,
2016-03-29,92.11,100.32,92.11,100.32,9483000.0,
2016-03-30,102.82,104.25,100.32,101.75,5631000.0,
2016-03-31,100.68,100.86,97.82,99.07,2974000.0,
2016-04-01,99.25,103.36,98.18,99.97,3605000.0,
2016-04-06,99.25,102.82,98.36,102.82,2384000.0,
2016-04-07,103.54,107.82,103.54,104.97,4410000.0,
2016-04-08,105.86,106.57,103.89,106.04,2097000.0,
2016-04-11,107.29,109.96,105.68,105.68,3497000.0,
2016-04-12,104.43,104.43,95.68,97.11,2163000.0,
2016-04-13,98.72,106.75,98.72,106.75,2261000.0,
2016-04-14,109.96,109.96,104.61,106.39,1828000.0,
2016-04-15,104.97,109.96,104.97,108.18,1691000.0,
2016-04-18,110.32,112.82,108.0,109.07,2143000.0,
2016-04-19,110.68,111.93,108.89,110.32,1456000.0,
2016-04-20,112.11,113.53,109.96,112.82,1764000.0,
2016-04-21,113.89,114.96,111.39,112.82,2104000.0,
2016-04-22,114.25,114.96,107.11,113.18,2064000.0,
2016-04-25,101.93,105.32,101.93,103.54,396000.0,
2016-04-26,105.32,106.39,99.61,104.61,265000.0,
2016-04-27,103.0,103.54,101.75,101.75,145000.0,
2016-04-28,99.97,99.97,96.04,98.18,485000.0,
2016-04-29,96.4,98.18,96.4,98.18,257000.0,
2016-05-03,98.18,101.75,98.0,101.75,238000.0,
2016-05-04,102.64,105.32,102.64,104.61,315000.0,
2016-05-05,105.32,107.11,105.32,107.11,305000.0,
2016-05-06,108.71,108.71,99.97,100.5,502000.0,
2016-05-09,99.25,101.57,93.9,99.97,335000.0,
2016-05-10,100.68,103.36,94.25,103.0,3218000.0,
2016-05-11,104.25,105.32,92.83,92.83,3240000.0,
2016-05-12,89.26,91.04,83.54,83.54,4016000.0,
2016-05-13,84.61,91.76,82.47,91.58,7189000.0,
2016-05-16,91.4,92.11,87.47,89.08,2886000.0,
2016-05-17,89.97,92.47,89.08,91.76,2780000.0,
2016-05-18,90.86,94.08,89.43,93.72,2508000.0,
2016-05-19,94.61,97.82,94.25,94.43,3152000.0,
2016-05-20,95.5,96.58,91.76,94.25,2696000.0,
2016-05-23,96.04,103.54,94.61,103.54,4619000.0,
2016-05-24,104.25,109.61,103.89,104.43,4177000.0,
2016-05-25,106.57,108.54,104.25,104.97,3002000.0,
2016-05-26,105.32,107.82,104.25,106.04,2309000.0,
2016-05-27,107.82,109.25,106.39,108.0,2570000.0,
2016-05-30,109.61,110.68,107.11,107.82,2551000.0,
2016-05-31,108.36,111.75,107.29,110.32,3814000.0,
2016-06-01,111.75,113.0,109.07,109.07,2784000.0,
2016-06-02,108.89,108.89,100.68,103.18,3612000.0,
2016-06-03,104.25,105.86,101.39,105.68,2191000.0,
2016-06-04,105.32,105.32,103.36,103.36,1038000.0,
2016-06-06,104.07,104.25,99.25,101.75,2055000.0,
2016-06-07,102.82,104.61,102.11,102.82,1300000.0,
2016-06-08,104.43,104.43,102.11,103.72,959000.0,
2016-06-13,102.82,102.82,97.47,100.32,1997000.0,
2016-06-14,99.25,101.04,98.18,101.04,1355000.0,
2016-06-15,100.5,101.39,99.25,100.68,885000.0,
2016-06-16,100.86,107.29,100.68,104.25,3906000.0,
2016-06-17,106.21,108.36,105.5,107.29,2773000.0,
2016-06-20,109.61,110.32,106.93,106.93,1956000.0,
2016-06-21,107.82,109.25,105.86,108.89,1581000.0,
2016-06-22,109.07,109.78,105.32,105.32,1908000.0,
2016-06-23,106.75,107.11,103.89,104.25,1317000.0,
2016-06-24,104.61,105.68,93.9,98.72,3194000.0,
2016-06-27,98.9,101.04,96.4,100.86,2096000.0,
2016-06-28,99.61,101.04,90.86,94.25,5349000.0,
2016-06-29,95.5,96.4,91.4,92.11,4273000.0,
2016-06-30,93.36,96.22,91.04,95.33,3461000.0,
2016-07-01,96.22,97.65,92.83,93.18,2415000.0,
2016-07-04,93.18,94.08,89.97,91.93,2680000.0,
2016-07-05,92.29,94.43,91.4,92.29,2280000.0,
2016-07-06,91.76,91.93,88.19,89.43,3390000.0,
2016-07-07,90.15,90.15,88.19,88.19,1555000.0,
2016-07-11,89.97,90.51,89.08,89.61,1108000.0,
2016-07-12,90.33,94.08,90.33,92.11,2640000.0,
2016-07-13,93.36,94.08,92.47,93.54,1661000.0,
2016-07-14,94.25,97.65,94.08,96.75,3207000.0,
2016-07-15,98.0,100.15,95.68,95.86,3184000.0,
2016-07-18,96.58,97.65,95.5,96.58,1416000.0,
2016-07-19,97.65,98.54,96.4,96.4,1449000.0,
2016-07-20,96.4,96.4,93.36,94.25,1574000.0,
2016-07-21,94.25,95.33,93.18,94.61,1128000.0,
2016-07-22,93.72,94.61,93.18,93.54,631000.0,
2016-07-25,94.43,94.97,89.61,92.11,1397000.0,
2016-07-26,91.93,91.93,88.54,90.68,2270000.0,
2016-07-27,90.86,91.93,88.72,88.9,1431000.0,
2016-07-28,88.54,88.54,86.04,86.04,2500000.0,
2016-07-29,86.4,87.65,85.15,86.76,1569000.0,
2016-08-01,87.65,92.65,86.04,92.65,1973000.0,
2016-08-02,93.18,93.18,90.33,90.33,1586000.0,
2016-08-03,88.9,90.51,87.83,89.43,1657000.0,
2016-08-04,92.29,93.18,90.68,90.86,2673000.0,
2016-08-05,90.86,92.11,90.15,91.22,1555000.0,
2016-08-08,92.29,93.36,90.51,90.86,1212000.0,
2016-08-09,90.86,91.22,87.47,87.47,1733000.0,
2016-08-10,87.83,89.08,84.79,85.69,2318000.0,
2016-08-11,87.29,87.83,84.26,85.33,1931000.0,
2016-08-12,86.04,87.29,84.79,86.76,1448000.0,
2016-08-15,87.11,88.19,85.33,88.01,1061000.0,
2016-08-16,88.54,89.61,86.04,86.04,1476000.0,
2016-08-17,85.69,85.86,77.47,77.47,5459000.0,
2016-08-18,75.69,76.94,71.58,76.4,4903000.0,
2016-08-19,77.12,77.83,75.33,75.69,1938000.0,
2016-08-22,76.4,76.76,73.9,73.9,1009000.0,
2016-08-23,74.98,79.79,74.98,78.55,2704000.0,
2016-08-24,79.62,80.87,78.37,78.37,2184000.0,
2016-08-25,80.19,80.19,77.64,78.18,1859000.0,
2016-08-26,77.64,78.91,77.64,77.64,971000.0,
2016-08-29,78.37,78.37,73.63,74.36,2325000.0,
2016-08-30,74.54,75.09,70.35,70.71,3646000.0,
2016-08-31,69.8,72.72,68.16,72.35,4085000.0,
2016-09-01,72.53,73.08,70.71,70.71,1836000.0,
2016-09-02,71.08,71.08,63.79,63.79,4166000.0,
2016-09-05,63.79,66.16,62.69,65.79,4191000.0,
2016-09-06,65.79,69.25,64.52,68.53,4001000.0,
2016-09-07,68.34,71.81,67.8,70.35,3227000.0,
2016-09-08,69.44,71.81,68.53,70.71,2824000.0,
2016-09-09,69.98,70.53,69.25,70.35,1452000.0,
2016-09-10,68.89,69.25,67.8,68.89,1225000.0,
2016-09-12,69.25,70.53,68.53,68.53,1360000.0,
2016-09-13,69.62,69.98,63.97,66.34,3246000.0,
2016-09-14,65.79,68.53,64.52,68.53,2315000.0,
2016-09-19,69.62,70.71,69.07,69.62,1498000.0,
2016-09-20,69.8,70.53,68.53,68.53,1013000.0,
2016-09-21,69.07,69.8,68.16,69.25,1085000.0,
2016-09-22,69.98,70.17,65.97,68.16,3369000.0,
2016-09-23,67.43,69.98,67.07,69.62,2226000.0,
2016-09-26,69.25,69.8,68.16,68.89,1238000.0,
2016-09-29,70.17,71.08,69.25,69.25,1724000.0,
2016-09-30,69.98,76.18,69.98,76.18,6975000.0,
2016-10-03,77.27,80.92,77.27,79.46,5718000.0,
2016-10-04,79.46,80.19,77.82,79.64,2755000.0,
2016-10-05,80.92,82.56,79.46,79.46,2955000.0,
2016-10-06,79.1,79.1,76.73,77.27,2729000.0,
2016-10-07,78.18,80.37,78.0,78.73,2536000.0,
2016-10-11,79.82,80.01,74.72,76.54,2092000.0,
2016-10-12,76.54,76.73,75.27,75.82,1124000.0,
2016-10-13,76.18,76.36,73.99,74.36,1369000.0,
2016-10-14,73.99,73.99,70.53,70.89,2357000.0,
2016-10-17,70.71,73.45,68.16,72.72,2032000.0,
2016-10-18,71.81,73.45,71.26,71.26,1283000.0,
2016-10-19,71.81,73.08,70.71,71.99,1195000.0,
2016-10-20,71.99,73.08,69.8,69.98,1869000.0,
2016-10-21,69.8,70.35,68.53,69.8,1324000.0,
2016-10-24,70.35,71.08,69.98,70.35,502000.0,
2016-10-25,70.71,71.62,69.07,69.44,1083000.0,
2016-10-26,69.44,69.44,66.7,66.7,2622000.0,
2016-10-27,66.7,66.7,64.15,65.61,3947000.0,
2016-10-28,65.97,66.34,64.33,64.33,1857000.0,
2016-10-31,64.15,65.06,63.06,64.7,1682000.0,
2016-11-01,64.7,64.88,63.42,63.79,855000.0,
2016-11-02,62.88,62.88,57.41,57.41,5219000.0,
2016-11-03,57.23,58.32,53.4,54.67,5462000.0,
2016-11-04,55.77,59.23,55.59,58.14,4186000.0,
2016-11-07,58.87,58.87,56.13,58.14,2682000.0,
2016-11-08,59.05,59.05,57.41,58.14,1572000.0,
2016-11-09,58.68,59.78,55.4,55.4,3623000.0,
2016-11-10,58.87,60.87,57.77,60.87,2666000.0,
2016-11-11,60.32,60.51,58.68,60.51,3300000.0,
2016-11-14,60.32,60.69,58.32,59.78,1925000.0,
2016-11-15,59.23,60.32,57.96,58.87,1896000.0,
2016-11-16,59.41,60.51,58.87,58.87,1296000.0,
2016-11-17,58.87,60.69,58.32,60.69,1711000.0,
2016-11-18,60.32,60.87,59.6,60.14,1616000.0,
2016-11-21,59.78,59.96,58.87,59.05,1022000.0,
2016-11-22,59.41,64.88,59.23,64.88,4685000.0,
2016-11-23,65.61,67.25,63.97,63.97,5238000.0,
2016-11-24,64.15,65.61,64.15,65.61,1991000.0,
2016-11-25,65.43,69.62,65.06,68.53,5923000.0,
2016-11-28,69.44,70.17,68.34,68.89,3102000.0,
2016-11-29,69.25,70.17,67.61,70.17,2121000.0,
2016-11-30,71.08,73.26,70.35,71.44,4755000.0,
2016-12-01,72.53,73.26,70.89,72.35,2995000.0,
2016-12-02,71.62,73.63,71.08,73.63,1930000.0,
2016-12-05,72.9,77.82,72.9,77.64,4410000.0,
2016-12-06,77.64,78.18,76.0,76.54,3155000.0,
2016-12-07,77.46,79.46,77.09,79.28,3877000.0,
2016-12-08,80.01,80.55,78.0,78.91,2698000.0,
2016-12-09,79.46,79.46,76.18,76.18,2379000.0,
2016-12-12,76.73,78.37,76.0,76.0,2278000.0,
2016-12-13,76.18,76.73,73.63,75.82,3038000.0,
2016-12-14,75.45,77.82,73.99,76.54,2720000.0,
2016-12-15,76.0,79.1,76.0,78.18,2703000.0,
2016-12-16,78.18,78.73,77.09,77.64,1553000.0,
2016-12-19,78.0,80.19,78.0,78.37,2810000.0,
2016-12-20,78.73,78.73,77.27,77.82,1414000.0,
2016-12-21,78.37,79.1,73.63,74.72,3919000.0,
2016-12-22,73.63,75.45,71.26,75.45,4237000.0,
2016-12-23,75.45,76.18,73.63,73.81,1667000.0,
2016-12-26,72.53,73.45,71.99,72.35,2034000.0,
2016-12-27,72.72,73.08,71.26,72.35,1237000.0,
2016-12-28,72.53,74.54,72.53,73.08,1572000.0,
2016-12-29,72.9,73.08,72.17,72.9,855000.0,
2016-12-30,73.26,74.36,71.44,72.53,2079000.0,
2017-01-03,72.35,73.63,71.81,73.08,941000.0,
2017-01-04,73.63,75.82,73.45,74.36,2121000.0,
2017-01-05,74.72,75.27,73.81,73.99,1281000.0,
2017-01-06,73.63,75.27,72.9,73.99,1644000.0,
2017-01-09,74.36,74.72,72.35,72.53,1155000.0,
2017-01-10,72.35,72.53,70.35,71.08,1846000.0,
2017-01-11,70.53,71.26,70.17,70.17,868000.0,
2017-01-12,70.17,71.99,70.17,71.26,1182000.0,
2017-01-13,70.89,72.17,70.53,72.17,724000.0,
2017-01-16,71.99,75.82,71.99,74.18,2640000.0,
2017-01-17,73.99,75.09,73.26,73.45,1296000.0,
2017-01-18,73.99,76.18,73.99,75.09,2718000.0,
2017-01-19,76.18,76.36,73.81,73.81,1443000.0,
2017-01-20,74.72,75.27,73.08,73.63,1038000.0,
2017-01-23,74.9,74.9,73.81,73.81,624000.0,
2017-01-24,74.18,75.63,74.18,75.09,1175000.0,
2017-02-02,75.82,75.82,73.63,73.63,737000.0,
2017-02-03,74.36,74.72,73.81,74.54,743000.0,
2017-02-06,74.9,80.74,74.9,77.82,4162000.0,
2017-02-07,76.91,76.91,75.09,75.82,1652000.0,
2017-02-08,76.0,76.73,73.99,73.99,1346000.0,
2017-02-09,74.72,76.0,74.18,74.72,983000.0,
2017-02-10,75.63,77.46,75.09,75.09,1926000.0,
2017-02-13,75.82,77.46,75.63,77.27,1652000.0,
2017-02-14,77.46,78.0,75.45,75.45,1336000.0,
2017-02-15,75.82,76.18,75.09,75.27,812000.0,
2017-02-16,76.0,76.0,74.54,74.72,676000.0,
2017-02-17,75.27,76.91,74.9,76.18,1186000.0,
2017-02-18,76.54,77.46,75.45,76.18,797000.0,
2017-02-20,76.73,80.19,75.82,75.82,3645000.0,
2017-02-21,76.54,76.73,74.36,75.27,1425000.0,
2017-02-22,75.82,77.27,75.09,76.91,1062000.0,
2017-02-23,76.54,77.27,75.82,75.82,927000.0,
2017-02-24,76.0,76.0,75.09,75.09,659000.0,
2017-03-01,75.27,75.27,70.71,70.89,2680000.0,
2017-03-02,71.62,71.81,65.79,67.8,3896000.0,
2017-03-03,67.61,68.89,66.34,67.25,1446000.0,
2017-03-06,67.25,68.53,67.25,68.53,759000.0,
2017-03-07,69.25,69.25,67.61,68.34,625000.0,
2017-03-08,68.34,68.34,66.16,67.43,983000.0,
2017-03-09,67.25,68.89,66.7,67.43,782000.0,
2017-03-10,67.25,67.98,66.52,67.98,568000.0,
2017-03-13,67.98,68.16,66.52,67.07,524000.0,
